"var1.pred"
96.8
96.8
96.8
96.8
96.8
96.8
96.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
115.2
115.2
115.2
115.2
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
119.8
119.8
119.8
119.8
119.8
119.8
103.6
103.6
103.6
103.6
103.6
103.6
103.6
103.6
103.6
126.4
116.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
135.8
135.8
135.8
135.8
96.8
96.8
96.8
96.8
96.8
96.8
96.8
96.8
96.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
115.2
115.2
115.2
115.2
115.2
115.2
115.2
115.2
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
119.8
119.8
119.8
119.8
119.8
103.6
103.6
103.6
103.6
103.6
103.6
103.6
103.6
103.6
131.4
116.6
98.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
93.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
96.8
96.8
96.8
96.8
96.8
96.8
96.8
96.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
156.8
156.8
115.2
115.2
115.2
115.2
115.2
115.2
115.2
115.2
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
119.8
119.8
119.8
119.8
119.8
119.8
103.6
103.6
103.6
103.6
103.6
103.6
103.6
131.4
131.4
131.4
98.6
98.6
98.6
98.6
98.6
93.6
93.6
93.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
96.8
96.8
96.8
96.8
96.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
156.8
156.8
156.8
156.8
156.8
115.2
115.2
115.2
115.2
115.2
115.2
115.2
115.2
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
119.8
119.8
119.8
119.8
119.8
119.8
119.8
103.6
103.6
103.6
103.6
103.6
131.4
131.4
131.4
131.4
98.6
98.6
98.6
98.6
98.6
98.6
98.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
96.8
96.8
96.8
96.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
156.8
156.8
156.8
156.8
156.8
156.8
156.8
115.2
115.2
115.2
115.2
115.2
115.2
115.2
115.2
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
119.8
119.8
119.8
119.8
119.8
119.8
119.8
103.6
103.6
103.6
103.6
103.6
131.4
131.4
131.4
131.4
98.6
98.6
98.6
98.6
98.6
98.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
96.8
96.8
96.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
121.8
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
115.2
115.2
115.2
115.2
115.2
115.2
148
148
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
119.8
119.8
119.8
119.8
119.8
119.8
119.8
119.8
103.6
103.6
103.6
131.4
131.4
131.4
131.4
131.4
131.4
98.6
98.6
98.6
98.6
98.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
96.8
96.8
121.8
121.8
121.8
121.8
121.8
121.8
165.2
165.2
165.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
169.4
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
115.2
115.2
115.2
115.2
115.2
148
148
148
148
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
129.2
129.2
119.8
119.8
119.8
119.8
119.8
119.8
119.8
103.6
103.6
131.4
131.4
131.4
131.4
131.4
131.4
131.4
98.6
98.6
98.6
98.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
150.8
150.8
150.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
169.4
169.4
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
115.2
115.2
115.2
115.2
148
148
148
148
148
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
101.4
129.2
129.2
129.2
129.2
129.2
119.8
119.8
119.8
119.8
119.8
119.8
119.8
131.4
131.4
131.4
131.4
131.4
131.4
131.4
131.4
98.6
98.6
98.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
189.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
169.4
169.4
169.4
169.4
169.4
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
115.2
115.2
115.2
148
148
148
148
148
148
170.4
170.4
101.4
101.4
101.4
101.4
101.4
129.2
129.2
129.2
129.2
129.2
129.2
119.8
119.8
119.8
119.8
119.8
189.2
189.2
202
202
131.4
131.4
131.4
131.4
131.4
131.4
98.6
98.6
98.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
189.8
189.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
169.4
169.4
169.4
169.4
169.4
169.4
169.4
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
115.2
148
148
148
148
148
148
148
148
170.4
170.4
170.4
170.4
129.2
129.2
129.2
129.2
129.2
129.2
129.2
129.2
129.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
202
202
202
131.4
131.4
177.8
98.6
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
189.8
189.8
189.8
189.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
181
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
169.4
169.4
169.4
169.4
169.4
169.4
169.4
169.4
169.4
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
148
170.4
170.4
170.4
170.4
129.2
129.2
129.2
129.2
129.2
129.2
129.2
129.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
202
202
202
202
202
177.8
215
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
189.8
189.8
189.8
189.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
181
181
181
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
207
207
207
207
207
207
207
169.4
169.4
169.4
169.4
169.4
169.4
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
148
170.4
170.4
170.4
129.2
129.2
129.2
129.2
129.2
129.2
129.2
129.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
202
202
202
202
202
221.2
221.2
215
206.4
206.4
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
189.8
189.8
189.8
189.8
189.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
165.2
181
181
181
181
181
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
139.2
207
207
207
207
207
207
207
207
207
207
207
207
207
169.4
169.4
169.4
169.4
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
148
170.4
170.4
170.4
129.2
129.2
129.2
129.2
129.2
129.2
129.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
202
202
202
202
221.2
221.2
221.2
215
206.4
206.4
206.4
206.4
206.4
206.4
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
135.8
189.8
189.8
189.8
189.8
189.8
189.8
189.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
181
181
181
181
181
181
139.2
139.2
139.2
139.2
139.2
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
169.4
169.4
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
170.4
170.4
170.4
170.4
129.2
129.2
129.2
129.2
129.2
129.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
202
202
202
221.2
221.2
221.2
221.2
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
135.8
135.8
135.8
135.8
135.8
189.8
189.8
189.8
189.8
189.8
189.8
189.8
165.2
165.2
165.2
165.2
165.2
165.2
165.2
181
181
181
181
181
181
181
139.2
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
170.4
170.4
170.4
129.2
129.2
129.2
129.2
129.2
129.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
202
202
221.2
221.2
221.2
221.2
221.2
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
189.8
189.8
189.8
189.8
189.8
189.8
189.8
189.8
220
220
220
220
165.2
165.2
181
181
181
181
181
181
181
181
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
148
170.4
170.4
170.8
170.8
170.8
129.2
129.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
202
202
221.2
221.2
221.2
221.2
221.2
221.2
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
189.8
189.8
189.8
189.8
189.8
189.8
189.8
220
220
220
220
220
220
220
220
181
181
181
181
181
181
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
148
170.4
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
202
202
239.2
221.2
221.2
221.2
221.2
221.2
221.2
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
189.8
189.8
189.8
189.8
189.8
189.8
189.8
220
220
220
220
220
220
220
220
220
181
181
181
181
181
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
170.4
170.8
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
216.4
216.4
239.2
221.2
221.2
221.2
221.2
221.2
221.2
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
189.8
189.8
189.8
189.8
189.8
220
220
220
220
220
220
220
220
220
220
220
181
181
181
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
170.8
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
216.4
216.4
239.2
221.2
221.2
221.2
221.2
221.2
221.2
286
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
189.8
189.8
189.8
189.8
220
220
220
220
220
220
220
220
220
220
220
220
220
233
233
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
148
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
216.4
216.4
239.2
221.2
221.2
221.2
221.2
221.2
286
286
286
286
286
286
286
206.4
206.4
206.4
206.4
206.4
206.4
206.4
206.4
189.8
189.8
189.8
189.8
220
220
220
220
220
220
220
220
220
220
220
220
220
233
233
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
148
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
216.4
216.4
221.2
221.2
221.2
221.2
221.2
286
286
286
286
286
286
286
286
286
286
286
286
206.4
206.4
206.4
206.4
206.4
189.8
189.8
220
220
220
220
220
220
220
220
220
220
220
220
220
233
233
233
233
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
189.2
189.2
226.4
216.4
216.4
221.2
221.2
221.2
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
206.4
257.6
257.6
220
220
220
220
220
220
220
220
220
220
220
220
220
233
233
233
246
246
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
148
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
189.2
226.4
226.4
216.4
221.2
221.2
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
274.6
257.6
299.6
220
220
220
220
220
220
220
220
220
220
220
220
233
233
246
246
246
246
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
228.6
228.6
228.6
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
170.8
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
189.2
226.4
226.4
226.4
216.4
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
274.6
299.6
299.6
299.6
299.6
299.6
299.6
220
220
220
220
220
220
220
220
246
246
246
246
246
246
246
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
228.6
228.6
228.6
228.6
228.6
228.6
228.6
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
148
148
148
148
148
148
212.4
170.8
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
226.4
226.4
226.4
226.4
273.2
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
316.2
316.2
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
220
220
220
246
246
246
246
246
246
246
246
207
207
207
207
207
207
207
207
207
207
207
207
207
207
207
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
212
148
148
148
212.4
212.4
212.4
170.8
170.8
170.8
189.2
189.2
189.2
189.2
189.2
226.4
226.4
226.4
226.4
273.2
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
316.2
316.2
316.2
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
279.2
246
246
246
246
246
246
246
246
246
207
207
207
207
207
207
207
207
207
207
207
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
147.6
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
156.8
212
212
212
212.4
212.4
212.4
212.4
212.4
170.8
170.8
230.4
189.2
189.2
189.2
226.4
226.4
226.4
226.4
273.2
273.2
336.6
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
286
316.2
316.2
316.2
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
299.6
279.2
279.2
279.2
246
246
246
246
246
246
246
246
207
207
207
207
207
207
207
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
228.6
147.6
147.6
147.6
147.6
156.8
156.8
